date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:58:46	29986/29986	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:11:59%20GMT	https://leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_b1ea_600x600_da98bb04-295d-490d-8f5d-40e44416740c_1024x.jpg?v=1758405456	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_b1ea_600x600_da98bb04-295d-490d-8f5d-40e44416740c_1024x1f1d.jpg	(from https://leroymerlim.shop/collections/frontpage/products/spa-inflavel-795l-com-bomba-110v-e-120-jatos-purespa-jet-bubble-deluxe-intex)
20:58:46	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:40%20GMT	http://leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_b17b_600x600_071b1667-8d25-4a41-b440-6783dbb8fdc6_1024x.jpg?v=1758405455	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_b17b_600x600_071b1667-8d25-4a41-b440-6783dbb8fdc6_1024xc893.jpg	(from https://leroymerlim.shop/collections/frontpage/products/spa-inflavel-795l-com-bomba-110v-e-120-jatos-purespa-jet-bubble-deluxe-intex)
20:58:46	43525/43525	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:00%20GMT	https://leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_b17b_600x600_071b1667-8d25-4a41-b440-6783dbb8fdc6_1024x.jpg?v=1758405455	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_b17b_600x600_071b1667-8d25-4a41-b440-6783dbb8fdc6_1024xc893.jpg	(from https://leroymerlim.shop/collections/frontpage/products/spa-inflavel-795l-com-bomba-110v-e-120-jatos-purespa-jet-bubble-deluxe-intex)
20:58:48	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:41%20GMT	http://leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_c233_600x600_2b343b3b-ce17-4cb7-a015-7c4ab2c5439d_1024x.jpg?v=1758405455	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_c233_600x600_2b343b3b-ce17-4cb7-a015-7c4ab2c5439d_1024xc893.jpg	(from https://leroymerlim.shop/collections/frontpage/products/spa-inflavel-795l-com-bomba-110v-e-120-jatos-purespa-jet-bubble-deluxe-intex)
20:58:49	41156/41156	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:01%20GMT	https://leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_c233_600x600_2b343b3b-ce17-4cb7-a015-7c4ab2c5439d_1024x.jpg?v=1758405455	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/spa_inflavel_redondo_purespa_bubbles_795l_127v_110v__90660710_c233_600x600_2b343b3b-ce17-4cb7-a015-7c4ab2c5439d_1024xc893.jpg	(from https://leroymerlim.shop/collections/frontpage/products/spa-inflavel-795l-com-bomba-110v-e-120-jatos-purespa-jet-bubble-deluxe-intex)
20:58:49	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:43%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200bd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:49	22961/22961	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:04%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200bd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:50	22961/22961	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:04%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_600x600_crop_center.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_600x600_crop_centerd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:50	13595/13595	---MC-	200	added ('OK')	application/json+oembed	etag:W/%22cacheable:63c3ac5d387fa26bb7c5dfd96776a1da%22	https://leroymerlim.shop/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice.oembed	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice.oembed	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:51	0/0	---M--	302	error ('Found')	text/html	date:Tue,%2023%20Sep%202025%2023:59:44%20GMT	https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.1a6.delayed	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:51	0/-1	---M--	302	error ('')			https://leroymerlim.shop/account/login	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/account/login.1a7.delayed	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:51	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:44%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:51	22961/22961	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:07%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:45%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:52	11930/11930	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:07%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:52	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:46%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:52	9058/9058	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:08%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:46%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:53	7949/7949	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:08%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:53	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:47%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:53	10668/10668	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:09%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:54	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:47%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:55	78427/78427	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:10%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_800x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_800xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:55	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:48%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:56	22961/22961	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:11%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_13b8_600x600_b0e2a64b-f8c0-49c2-aa1f-8daa14db200b_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:50%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:56	11930/11930	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:12%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_2388_600x600_51a321b9-5883-4523-9b0b-8185ed263bc3_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:56	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:50%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:57	9058/9058	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:13%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_6139_600x600_11cb654f-b9a6-4ccd-b503-5a232729ec81_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:57	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:51%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:57	7949/7949	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:14%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_b4ad_600x600_b5e1d873-8428-47e2-86ef-9b3a5802273a_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:57	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:51%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:58	10668/10668	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:15%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_6_cad_c_mesa_e_ombrelone_belice_92290702_e4c5_600x600_81b86bb2-14e6-4fbd-ae5f-bb700b55bd23_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:58	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:52%20GMT	http://leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
20:58:59	167/167	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2023%20Sep%202025%2023:59:53%20GMT	http://leroymerlim.shop/cdn/shop/files/churrasqueira_a_carvao_centaurus_naterial_92083446_777f_600x600_2eeef302-0705-4671-89cb-4177c35eff15.jpg?v=1758405057	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/churrasqueira_a_carvao_centaurus_naterial_92083446_777f_600x600_2eeef302-0705-4671-89cb-4177c35eff15fb08.jpg	(from https://leroymerlim.shop/collections/frontpage/products/churrasqueira-centaurus-a-bafo-carvao-108x112cm-beta-ii-naterial)
20:58:59	78427/78427	---M--	200	added ('OK')	image/jpeg	date:Mon,%2022%20Sep%202025%2023:12:16%20GMT	https://leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_1024x.jpg?v=1758405197	C:/Users/rodrigues/Documents/leroy/leroy/leroymerlim.shop/cdn/shop/files/conjunto_mesa_cadeira_e_ombrelone_6_lugares_capitolio_belice_92290702_aa98_600x600_657ccabe-15fb-4f39-b598-1994b64a6b09_1024xd4bd.jpg	(from https://leroymerlim.shop/collections/frontpage/products/conjunto-para-jardim-mesa-cadeira-e-ombrelone-6-lugares-aco-marrom-capitolio-belice)
